@relation QueryResult_rsi1_rsi2_rsi3_rsi4_rsi5_rsi6_rsi7_rsi8_rsi9_rsi10_rsi11_rsi12_rsi13_rsi14_rsi15_rsi16_rsi17_rsi18_rsi19_rsi20_rsi21_rsi22_rsi23_rsi24_rsi25_rsi26_rsi27_rsi28_rsi29_rsi30_rsi31_rsi32_rsi33_rsi34_rsi35_rsi36_rsi37_rsi38_rsi39_rsi40_rsi41_rsi42_rsi43_rsi44_rsi45_rsi46_rsi47_rsi48_rsi49_rsi50

@attribute Date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute Adj_C numeric
@attribute rsi1 numeric
@attribute rsi2 numeric
@attribute rsi3 numeric
@attribute rsi4 numeric
@attribute rsi5 numeric
@attribute rsi6 numeric
@attribute rsi7 numeric
@attribute rsi8 numeric
@attribute rsi9 numeric
@attribute rsi10 numeric
@attribute rsi11 numeric
@attribute rsi12 numeric
@attribute rsi13 numeric
@attribute rsi14 numeric
@attribute rsi15 numeric
@attribute rsi16 numeric
@attribute rsi17 numeric
@attribute rsi18 numeric
@attribute rsi19 numeric
@attribute rsi20 numeric
@attribute rsi21 numeric
@attribute rsi22 numeric
@attribute rsi23 numeric
@attribute rsi24 numeric
@attribute rsi25 numeric
@attribute rsi26 numeric
@attribute rsi27 numeric
@attribute rsi28 numeric
@attribute rsi29 numeric
@attribute rsi30 numeric
@attribute rsi31 numeric
@attribute rsi32 numeric
@attribute rsi33 numeric
@attribute rsi34 numeric
@attribute rsi35 numeric
@attribute rsi36 numeric
@attribute rsi37 numeric
@attribute rsi38 numeric
@attribute rsi39 numeric
@attribute rsi40 numeric
@attribute rsi41 numeric
@attribute rsi42 numeric
@attribute rsi43 numeric
@attribute rsi44 numeric
@attribute rsi45 numeric
@attribute rsi46 numeric
@attribute rsi47 numeric
@attribute rsi48 numeric
@attribute rsi49 numeric
@attribute rsi50 numeric

@data
2007-10-09T00:00:00,28228.04,0,28058.212673,27943.165377,27852.856833,27770.745155,27689.464828,27606.481589,27521.362463,27434.47266,27346.411801,27257.791157,27169.156812,27080.97061,26993.611897,26907.385636,26822.531756,26739.23415,26657.6289,26577.811686,26499.844408,26423.761052,26349.57283,26277.27265,26206.838944,26138.238913,26071.431261,26006.36845,25942.998569,25881.26684,25821.116836,25762.49145,25705.333652,25649.587076,25595.196463,25542.107993,25490.269514,25439.630711,25390.143198,25341.760573,25294.438436,25248.134376,25202.807937,25158.420566,25114.935558,25072.31798,25030.534602,24989.55382,24949.345574,24909.881278,24871.133735
2007-10-10T00:00:00,28569.33,0,28398.957558,28256.247688,28139.4461,28036.940103,27940.854877,27847.193692,27754.244138,27661.444128,27568.760564,27476.380965,27384.568072,27293.59338,27203.707644,27115.128681,27028.037432,26942.578134,26858.860595,26776.963517,26696.938274,26618.812774,26542.595192,26468.277429,26395.838228,26325.24592,26256.460797,26189.437132,26124.124875,26060.471051,25998.420911,25937.91886,25878.909189,25821.33666,25765.146951,25710.286993,25656.705216,25604.351727,25553.178418,25503.139044,25454.189244,25406.286549,25359.390358,25313.461904,25268.4642,25224.361981,25181.121641,25138.711161,25097.100041,25056.259226,25016.161039
2007-10-11T00:00:00,29133.02,0,28888.332519,28694.633844,28536.87566,28402.300069,28281.473484,28168.650269,28060.638774,27955.759303,27853.171371,27752.48747,27653.560676,27556.368611,27460.949292,27367.365096,27275.68244,27185.960563,27098.245795,27012.569166,26928.946057,26847.377067,26767.849523,26690.33931,26614.81277,26541.228541,26469.539256,26399.693052,26331.634884,26265.307647,26200.653111,26137.612681,26076.128026,26016.141562,25957.59684,25900.438827,25844.614124,25790.071109,25736.760038,25684.633092,25633.644403,25583.750046,25534.908016,25487.078181,25440.222236,25394.303634,25349.287528,25305.140696,25261.831467,25219.329657,25177.606489
2007-10-12T00:00:00,28838.37,0,28855.024173,28766.501922,28657.473396,28547.656712,28440.586774,28336.080202,28233.467935,28132.281442,28032.298394,27933.467892,27835.839034,27739.511667,27644.605386,27551.240709,27459.528035,27369.561612,27281.416764,27195.149249,27110.795957,27028.376425,26947.894782,26869.341868,26792.697348,26717.931731,26645.0082,26573.884262,26504.513167,26436.845138,26370.828394,26306.410013,26243.53663,26182.155,26122.212449,26063.657225,26006.438766,25950.507893,25895.816959,25842.319937,25789.972481,25738.731949,25688.557411,25639.409628,25591.251025,25544.04565,25497.759123,25452.358583,25407.812632,25364.091271,25321.165842
2007-10-15T00:00:00,29540.78,0,29312.194724,29153.640961,29010.796038,28878.697808,28754.927696,28637.255151,28523.981727,28413.981154,28306.567777,28201.353243,28098.137644,27996.835714,27897.428668,27799.933121,27704.381208,27610.808099,27519.244473,27429.712324,27342.223009,27256.77675,27173.363062,27091.961712,27012.54396,26935.073905,26859.509815,26785.805386,26713.91088,26643.774128,26575.341401,26508.558138,26443.369562,26379.721176,26317.559166,26256.830713,26197.484238,26139.469583,26082.738141,26027.24294,25972.938701,25919.781856,25867.730554,25816.744645,25766.785646,25717.816709,25669.802564,25622.709476,25576.505178,25531.15882,25486.640907
2007-10-16T00:00:00,28954.55,0,29073.764908,29054.095481,28988.297623,28903.981872,28811.96264,28716.578863,28619.663566,28522.094923,28424.382727,28326.886036,28229.893391,28133.652041,28038.378179,27944.260231,27851.459889,27760.112755,27670.329266,27582.196092,27495.77796,27411.119773,27328.248883,27247.177403,27167.904444,27090.41822,27014.697977,26940.715716,26868.437716,26797.825853,26728.83873,26661.432629,26595.562315,26531.181695,26468.244356,26406.704006,26346.514819,26287.63171,26230.010544,26173.608293,26118.383155,26064.294625,26011.303552,25959.372161,25908.464062,25858.544243,25809.579051,25761.536164,25714.384558,25668.094467,25622.637342
2007-10-17T00:00:00,29298.71,0,29223.728303,29176.40274,29112.462574,29035.557915,28951.033314,28862.111648,28770.562773,28677.417938,28583.351322,28488.856697,28394.326715,28300.088892,28206.422422,28113.566452,28021.724608,27931.068004,27841.737764,27753.847483,27667.485773,27582.718884,27499.593328,27418.138453,27338.368888,27260.286819,27183.884053,27109.143879,27036.042701,26964.551463,26894.636876,26826.262465,26759.389448,26693.977478,26629.98525,26567.371006,26506.092937,26446.109515,26387.379747,26329.863379,26273.52105,26218.314405,26164.206177,26111.160244,26059.141659,26008.116667,25958.052708,25908.918407,25860.683556,25813.319089,25766.797054
2007-10-18T00:00:00,29465.05,0,29384.609434,29320.72637,29253.497544,29178.721943,29097.895224,29012.846236,28924.893268,28834.944351,28743.660172,28651.555581,28559.053375,28466.511908,28374.239432,28282.501895,28191.527595,28101.510448,28012.612736,27924.967734,27838.682366,27753.839895,27670.502604,27588.714415,27508.503377,27429.883986,27352.859308,27277.422888,27203.560446,27131.251365,27060.469981,26991.186686,26923.368875,26856.981744,26791.98895,26728.353172,26666.036562,26605.001119,26545.20899,26486.62271,26429.205389,26372.920862,26317.733797,26263.609779,26210.515363,26158.418116,26107.286636,26057.090557,26007.800554,25959.388325,25911.826581
2007-10-19T00:00:00,29465.05,0,29438.236478,29392.888185,29338.118526,29274.164629,29202.796589,29125.897177,29044.928097,28960.965481,28874.821959,28787.137984,28698.437471,28609.160207,28519.680841,28430.320408,28341.353761,28253.014843,28165.500869,28078.975961,27993.574522,27909.40445,27826.550203,27745.075714,27665.027107,27586.435218,27509.317878,27433.681967,27359.525243,27286.837941,27215.604176,27145.803143,27077.410156,27010.397524,26944.735296,26880.391885,26817.334586,26755.530008,26694.944427,26635.544074,26577.29537,26520.165106,26464.120597,26409.129789,26355.161347,26302.18472,26250.170183,26199.088867,26148.912776,26099.614792,26051.168676
2007-10-22T00:00:00,28373.63,0,28728.498826,28883.259093,28952.323116,28973.986419,28965.891849,28937.830383,28895.750742,28843.498384,28783.696148,28718.219987,28648.467091,28575.513034,28500.207396,28423.234107,28345.150965,28266.416527,28187.409199,28108.441365,28029.770282,27951.606773,27874.12236,27797.455237,27721.715338,27646.988663,27573.340998,27500.821112,27429.463502,27359.290745,27290.315519,27222.542321,27155.968934,27090.587669,27026.386422,26963.349558,26901.458662,26840.693165,26781.030866,26722.44837,26664.921449,26608.425339,26552.934988,26498.425253,26444.871065,26392.247558,26340.530175,26289.694748,26239.717561,26190.5754,26142.245591
2007-10-23T00:00:00,29376.86,0,29160.739609,29130.059546,29122.13787,29108.277613,29083.311321,29047.587787,29002.663911,28950.170708,28891.544121,28827.993322,28760.527538,28689.991172,28617.09441,28542.437344,28466.528499,28389.799135,28312.614546,28235.283228,28158.064541,28081.175248,28004.795198,27929.072301,27854.126911,27780.055689,27706.934998,27634.82389,27563.766709,27493.795362,27424.931292,27357.187176,27290.568393,27225.074277,27160.699198,27097.433472,27035.26414,26974.17563,26914.150309,26855.168952,26797.211135,26740.255561,26684.280337,26629.263196,26575.181684,26522.013317,26469.7357,26418.326633,26367.764191,26318.026784,26269.093215
2007-10-24T00:00:00,29333.53,0,29275.933203,29231.794773,29206.694722,29183.361742,29154.802372,29119.07334,29076.189708,29026.842566,28971.90519,28912.249435,28848.681763,28781.92529,28712.619155,28641.323926,28568.528675,28494.65812,28420.079331,28345.107905,28270.013632,28195.02568,28120.337355,28046.110443,27972.479158,27899.553713,27827.423517,27756.160041,27685.819349,27616.444338,27548.066693,27480.708603,27414.384248,27349.101084,27284.860958,27221.661056,27159.494727,27098.352176,27038.221063,26979.087004,26920.934006,26863.74482,26807.501252,26752.184414,26697.774943,26644.253173,26591.599287,26539.79344,26488.815856,26438.646913,26389.267206
2007-10-25T00:00:00,29854.49,0,29661.637734,29543.142387,29465.812833,29407.071161,29354.713123,29302.927505,29249.145329,29192.372053,29132.375156,29069.289529,29003.421492,28935.14882,28864.868601,28792.969685,28719.818243,28645.750551,28571.069928,28496.046115,28420.916143,28345.886073,28271.133237,28196.808739,28123.040026,28049.933427,27977.57659,27906.040752,27835.382842,27765.647382,27696.868196,27629.06994,27562.269445,27496.476903,27431.696903,27367.929331,27305.170147,27243.412062,27182.645111,27122.857154,27064.034298,27006.161257,26949.221659,26893.198305,26838.07339,26783.828687,26730.4457,26677.905797,26626.190311,26575.280637,26525.158296
2007-10-26T00:00:00,30405.22,0,30157.359245,29974.181193,29841.5757,29739.787441,29654.857945,29578.500629,29506.050811,29434.941642,29363.801491,29291.944608,29219.082801,29145.158989,29070.248788,28994.500975,28918.100803,28841.247157,28764.138356,28686.963503,28609.897463,28533.098248,28456.705999,28380.843011,28305.614424,28231.109317,28157.402027,28084.553555,28012.612991,27941.61889,27871.600571,27802.579319,27734.569478,27667.579438,27601.612509,27536.667702,27472.74041,27409.823006,27347.905361,27286.975296,27227.018967,27168.021197,27109.965768,27052.835654,26996.613239,26941.280483,26886.819075,26833.210555,26780.436421,26728.478211,26677.317579
2007-10-29T00:00:00,31586.9,0,31110.386415,30780.540597,30539.70542,30355.491627,30206.869961,30080.600472,29968.461742,29865.333314,29768.00122,29674.437173,29583.36237,29493.979133,29405.802283,29318.550853,29232.077179,29146.319695,29061.271161,28976.957153,28893.421514,28810.716589,28728.896781,28648.014427,28568.11727,28489.247062,28411.438914,28334.721159,28259.115544,28184.637631,28111.297308,28039.099361,27968.044055,27898.127706,27829.343223,27761.680607,27695.127415,27629.669163,27565.289702,27501.971532,27439.69609,27378.443998,27318.195267,27258.929488,27200.625984,27143.26394,27086.822518,27031.280949,26976.618608,26922.815083,26869.850223
2007-10-30T00:00:00,31638.22,0,31462.275472,31209.380298,30979.111252,30783.067751,30615.827115,30470.005354,30339.519133,30219.910651,30108.040998,30001.734311,29899.494313,29800.299257,29703.457978,29608.509496,29515.152805,29423.197507,29332.528933,29243.083438,29154.830894,29067.762353,28981.881409,28897.198224,28813.725488,28731.47575,28650.459735,28570.685362,28492.15723,28414.876455,28338.840708,28264.044401,28190.478961,28118.133135,28046.993324,27977.043907,27908.267554,27840.645523,27774.157922,27708.783955,27644.502135,27581.290474,27519.12665,27457.988148,27397.852385,27338.696812,27280.499007,27223.236743,27166.888052,27111.431279,27056.845116
2007-10-31T00:00:00,31352.58,0,31389.145157,31280.980149,31128.498751,30972.905168,30826.327939,30690.649015,30564.64377,30446.444521,30334.320817,30226.875259,30123.045957,30022.053649,29923.340914,29826.518309,29731.32071,29637.573339,29545.165888,29454.033094,29364.140332,29275.473049,29188.029113,29101.813372,29016.833849,28933.099154,28850.616792,28769.392122,28689.427766,28610.723358,28533.275501,28457.077876,28382.121448,28308.394716,28235.883991,28164.57369,28094.446605,28025.48418,27957.666747,27890.973757,27825.383982,27760.875689,27697.426806,27635.01505,27573.618057,27513.213473,27453.779049,27395.292712,27337.732622,27281.077228,27225.305308
2007-11-01T00:00:00,31492.88,0,31458.301719,31386.930075,31274.251251,31146.230112,31016.771385,30891.206761,30770.918488,30655.731617,30544.967941,30437.876049,30333.789656,30232.171699,30132.612793,30034.81352,29938.562979,29843.718524,29750.188426,29657.917785,29566.877444,29477.055499,29388.450929,29301.068925,29214.917541,29130.005373,29046.339993,28963.92697,28882.769299,28802.867134,28724.217726,28646.815509,28570.65227,28495.717379,28421.998049,28349.479596,28278.145708,28207.978697,28138.959734,28071.069069,28004.286227,27938.59018,27873.959512,27810.372548,27747.807476,27686.242452,27625.655685,27566.025515,27507.330474,27449.549339,27392.661178
2007-11-02T00:00:00,30468.34,0,30798.32724,30927.635037,30951.88675,30920.266741,30860.076704,30785.490071,30703.678824,30618.253293,30531.035588,30442.953374,30354.489709,30265.910028,30177.37642,30089.00433,30000.889688,29913.12091,29825.783328,29738.960006,29652.73102,29567.172272,29482.354326,29398.341514,29315.191338,29232.95419,29151.673327,29071.385044,28992.119003,28913.898659,28836.741744,28760.66079,28685.663647,28611.754004,28538.931875,28467.194063,28396.534588,28326.945081,28258.415132,28190.932616,28124.483972,28059.054458,27994.628372,27931.18925,27868.720033,27807.203215,27746.620975,27686.955286,27628.188006,27570.300965,27513.276034
2007-11-05T00:00:00,28942.32,0,29560.98908,29934.977519,30148.06005,30260.951161,30312.146217,30324.697553,30312.265752,30283.066635,30242.178208,30192.847812,30137.232831,30076.825738,30012.702231,29945.668789,29876.352077,29805.254142,29732.787189,29659.296006,29585.072828,29510.36752,29435.39482,29360.339721,29285.361631,29210.597714,29136.165673,29062.166112,28988.684589,28915.793415,28843.553244,28772.01449,28701.218578,28631.199063,28561.982625,28493.589948,28426.036503,28359.333235,28293.487177,28228.501985,28164.378412,28101.114721,28038.707053,27977.149739,27916.435587,27856.556119,27797.501785,27739.262149,27681.826046,27625.181727,27569.316974
2007-11-06T00:00:00,29438.13,0,29479.083027,29686.553759,29864.08803,29986.677441,30062.427298,30103.055665,30118.013363,30114.079308,30095.987625,30067.06151,30029.678549,29985.58349,29936.0926,29882.22644,29824.796539,29764.462571,29701.770642,29637.179405,29571.078273,29503.800472,29435.632662,29366.822245,29297.5831,29228.100197,29158.533401,29089.020675,29019.680824,28950.615854,28881.913035,28813.64671,28745.879876,28678.665588,28612.048189,28546.064395,28480.744259,28416.112012,28352.186809,28288.983386,28226.512636,28164.782116,28103.796492,28043.557933,27984.06645,27925.320201,27867.315752,27810.048309,27753.511922,27697.699658,27642.603759
2007-11-07T00:00:00,29708.93,0,29632.314342,29697.74188,29802.024818,29894.09496,29961.42807,30004.524249,30027.105949,30033.049446,30025.613511,30007.372925,29980.332618,29946.061563,29905.804253,29860.564385,29811.165181,29758.292285,29702.524259,29644.354464,29584.207009,29522.448611,29459.397648,29395.331224,29330.490852,29265.087105,29199.303519,29133.299913,29067.21525,29001.17013,28935.268968,28869.601915,28804.24655,28739.269377,28674.72715,28610.66804,28547.132678,28484.155064,28421.763383,28359.980717,28298.825678,28238.312967,28178.453864,28119.256663,28060.727052,28002.868453,27945.682315,27889.16838,27833.324905,27778.148871,27723.63616
2007-11-08T00:00:00,28760.22,0,29050.918114,29228.98094,29385.302891,29516.13664,29618.225764,29693.448187,29745.575738,29778.483557,29795.541964,29799.514104,29792.622985,29776.655625,29753.059686,29723.021337,29687.524572,29647.395365,29603.334337,29555.941018,29505.732056,29453.155101,29398.599591,29342.405289,29284.869184,29226.251174,29166.778814,29106.651348,29046.043164,28985.106788,28923.975487,28862.765546,28801.578274,28740.501767,28679.612455,28618.976482,28558.650911,28498.684797,28439.120132,28379.992681,28321.332718,28263.165683,28205.512754,28148.39136,28091.815627,28035.796781,27980.343493,27925.462197,27871.157357,27817.431717,27764.286507
2007-11-09T00:00:00,28783.41,0,28872.579371,29006.19547,29144.545735,29271.894427,29379.706974,29465.93864,29531.761129,29579.468846,29611.51797,29630.16342,29637.359449,29634.763393,29623.773061,29605.56992,29581.158152,29551.396991,29517.026512,29478.687916,29436.939479,29392.269183,29345.104844,29295.822348,29244.752449,29192.186468,29138.381124,29083.56268,29027.930532,28971.660336,28914.906745,28857.805824,28800.477167,28743.025781,28685.543744,28628.111678,28570.800051,28513.670334,28456.776023,28400.163547,28343.873073,28287.939222,28232.391696,28177.255844,28122.553155,28068.301703,28014.516536,27961.210022,27908.392159,27856.070848,27804.252134
2007-11-12T00:00:00,27665.73,0,28068.013124,28335.962735,28553.019441,28736.506285,28889.999267,29015.88648,29117.087545,29196.721076,29257.738339,29302.75785,29334.031841,29353.472908,29362.700653,29363.08993,29355.813663,29341.878436,29322.153195,29297.392125,29268.252862,29235.311075,29199.072249,29159.981319,29118.430653,29074.76674,29029.295856,28982.288917,28933.985668,28884.598313,28834.314697,28783.301085,28731.704611,28679.655441,28627.268673,28574.646029,28521.877346,28469.041896,28416.20956,28363.441869,28310.792923,28258.310211,28206.035338,28154.004669,28102.249904,28050.798586,27999.674556,27948.898355,27898.487581,27848.457214,27798.819894
2007-11-13T00:00:00,27803.35,0,27891.571041,28069.656367,28253.151664,28425.45419,28579.528048,28712.75236,28825.145868,28918.046861,28993.304096,29052.856542,29098.542327,29132.026779,29154.787233,29168.122439,29173.170879,29170.930832,29162.279174,29147.987912,29128.738304,29105.132796,29077.705097,29046.928709,29013.224201,28976.965452,28938.485052,28898.078994,28856.010794,28812.515092,28767.800846,28722.054142,28675.440695,28628.108062,28580.187606,28531.79625,28483.03803,28434.00548,28384.780865,28335.437276,28286.03961,28236.645439,28187.305788,28138.06582,28088.965464,28040.039952,27991.32032,27942.83384,27894.604415,27846.652925,27798.997545
2007-11-14T00:00:00,29166.01,0,28741.197014,28617.833184,28618.294999,28672.306126,28747.09432,28826.06677,28900.893453,28967.639489,29024.705169,29071.715451,29108.921969,29136.881524,29156.283602,29167.858384,29172.328423,29170.384073,29162.671893,29149.790121,29132.287989,29110.667087,29085.383784,29056.85215,29025.447065,28991.507341,28955.338751,28917.216923,28877.39005,28836.08142,28793.491759,28749.801383,28705.172168,28659.749352,28613.663171,28567.030347,28519.955434,28472.532034,28424.843897,28376.965912,28328.964995,28280.900895,28232.826914,28184.790556,28136.83411,28088.995171,28041.307114,27993.799513,27946.49852,27899.427208,27852.605877
